1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1646,0,0,0,0,0,0,0,0,0,0,0.11187,8.9191,0,0,0,0,0,0,0,0,0,0,0.0012319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32465,0,0,0,0,0,0,0,0,0,0,0,43.73,0.3112,0.006326,0,0,0,0,0,0.044615,0.27834,1.2608,3.4914,31.434,0,0,0,0,0,0,0,0,0,0,0.24721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0826,0,0,0,0,0,0,0,0,0,0,0,0.6037,0.18395,0.0054936,0,0,0,0.0012985,0.50102,1.597,0.20623,0.24085,1.5362,1.7097,0,0,0,0,0,0,0,0,0,0,0.0020643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.55568,0,0,0,0,0,0,0,0,0.00053271,0.0012985,0.00073248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014217,0,0,0,0,0,0,0,0,0,0,0,42.279,0.005993,0,0,0,0,0,0,6.6589E-05,0.025437,0.62144,1.1056,17.085,0.050308,0,0,0,0,0,0,0,0.00039953,0.010488,0.17416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12036,0,0,0,0,0,0,0,0,0,0,0,8.1667,0.057167,0,0,0,0,0,0,0.00029965,0.095921,0.50794,1.7584,20.966,0.33684,0,0,0,0,0,0,0,0.00016647,0.014883,0.86393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11024,0,0,0,0,0,0,0,0,0,0,0,0.5725,0.12798,0,0,0,0,0,0,0.0006326,0.069053,0.29276,0.35858,0.22574,0.01718,0,0,0,0,0,0,0,0,0.00049942,0.015249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4568,0,0,0,0,0,0,0,0,0,0,0,0.1687,0.0048277,0,0,0,0,0,0,0.0028633,0.085567,1.1683,0.48364,0.016514,0,0,0,0,0,0,0,0,3.3294E-05,0.00029965,0.0031297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.19028,0,0,0,0,0,0,0,0,0,3.3294E-05,0.0010987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.875,0,0,0,0,0,0,0,0,0,0.0010321,0.22833,14.517,0,0,0,0,0,0,0,0,0,0,0.047478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.322,0.00026636,0,0,0,0,0,0,0,0,0.0019644,2.0485,40.113,0,0,0,0,0,0,0,0,0,0,0.44918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9556,0.0033627,0,0,0,0,0,0,0,0,0.0034959,2.1656,4.3777,0,0,0,0,0,0,0,0,0,0,0.0861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03739,0,0,0,0,0,0,0,0,0,0,0,2.0598,0.089829,0.0052272,0,0,0,0,0,0,0,0.014983,0.61239,0.76484,0,0,0,0,0,0,0,0,0,6.6589E-05,0.029033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.3294E-05,0,0,0,0,0,0,0,0,0,0,0,0.00033294,0,0,0,0,0,0,0,0,0,0.00036624,0.00053271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011653,0,0,0,0,0,0,0,0,0,0,0,0.55229,0.00039953,0,0,0,0,0,0,3.3294E-05,0.015515,0.12212,0.45936,1.8125,0,0,0,0,0,0,0,0,3.3294E-05,0.00859,0.33587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083902,0,0,0,0,0,0,0,0,0,0,0,3.4487,0.010321,0,0,0,0,0,0,0.00026636,0.057733,0.31756,3.9952,69.043,0,0,0,0,0,0,0,0,0,0.03466,12.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012019,0,0,0,0,0,0,0,0,0,0,0,0.75575,0.043316,0,0,0,0,0,0,0.00013318,0.021841,0.1398,0.72575,2.2254,0,0,0,0,0,0,0,0,0,0.0068254,0.20809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63133,0,0,0,0,0,0,0,0,0,0,0,0.24645,0.12412,0.016647,0,0,0,0,0,9.9883E-05,0.023306,1.1541,0.77633,0.035725,0,0,0,0,0,0,0,0,0,0.0058598,0.0571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,12.61,0.0017313,0,0,0,0,0,0,0,3.3294E-05,3.3294E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060429,0,0,0,0,0,0,0,0,0,0,0,20.057,0.0023306,0,0,0,0,0,0.004528,0.098352,0.021741,0.040819,0.33727,15.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12169,0,0,0,0,0,0,0,0,0,0,0,3.7421,0.015981,9.9883E-05,0,0,0,0,0.010721,0.16754,0.032129,0.03719,0.42227,36.511,0.24441,0,0,0,0,0,0,0,0,0,0,2.1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14014,0,0,0,0,0,0,0,0,0,0,0,0.8286,0.002031,0,0,0,0,0,0.020876,0.17886,0.047212,0.041485,0.24478,4.2724,0.13514,0,0,0,0,0,0,0,0,0,0.00016647,0.19321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45973,0,0,0,0,0,0,0,0,0,0,0,0.87688,0.13687,0.0015648,0,0,0,0,0.042284,0.20633,0.02587,0.044948,0.20033,0.17047,0.0088896,0,0,0,0,0,0,0,0,0,0.00029965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,13.094,0.00049942,0,0,0,0,0,0,0,0,0.0030298,0.026536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.435,0.0069253,0.00039953,0,0,0,0,0,0,6.6589E-05,0.011254,1.2003,15.704,0.20253,0,0,0,0,0,0,0,0,0,0.23939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3294E-05,0,0,0,0,0,0,0,0,0,0,0,0.25174,0.49512,0.89059,0,0,0,0,0,0,0.00013318,0.017313,0.43236,23.198,5.4343,0.0043616,0,0,0,0,0,0,0,0,0.080439,9.4553,0.089329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056601,0,0,0,0,0,0,0,0,0,0,0,0.10361,0.022174,0.97739,0,0,0,0,0,0,0.00013318,0.015848,0.27588,4.1255,0.94933,9.9883E-05,0,0,0,0,0,0,0,0,0.079274,4.9343,1.2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045247,0,0,0,0,0,0,0,0,0,0,0,0.13298,0.022674,0.00019977,0,0,0,0,0,0,0.00036624,0.23536,0.41075,0.082404,0.016015,0,0,0,0,0,0,0,0,0,0.0061262,0.00033294,6.6589E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.16587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4343,0,0,0,0,0,0,0.0010321,0.0023306,0.080772,0.26955,6.9914,15.712,0,0,0,0,0,0,0,0,0,0,0.61681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041052,0,0,0,0,0,0,0,0,0,0,0,11.116,0.00093225,0,0,0,0.00056601,0.0041285,0.040186,0.050741,0.22963,0.2026,8.9884,43.318,0,0,0,0,0,0,0,0,0,0,1.0477,0.00036624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14613,0,0,0,0,0,0,0,0,0,0,0,0.89502,0.01445,0,0,0,0.0080573,0.054703,0.15911,0.12619,0.051573,0.052272,0.3156,0.32595,0,0,0,0,0,0,0,0,0,0,0.0061928,0.00013318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010288,0,0,0,0,0,0,0,0,0,0,0,0.0021308,0,0,0,0,6.6589E-05,0.22141,0.20037,0.047045,0.015016,0.01182,0.022607,9.9883E-05,0,0,0,0,0,0,0,0,0,0,0.00033294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,5.6202,0,0,0,0,0,0,0,0,0,0,0.00033294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0583,0,0,0,0,0,0,0,0.010288,0.050641,0.56787,0.96887,20.919,0,0,0,0,0,0,0,0,0,0.015349,1.1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22797,0,0,0,0,0,0,0,0,0,0,0,5.5605,1.9668,0.7691,0.24322,0.0051273,0,0,0.0026636,0.37922,0.76098,1.8401,2.4947,24.71,0,0,0,0,0,0,0,0,0.006892,0.07175,2.5069,5.5059,0,0,0,0,0,0,0,0,0,0,0.0017979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14333,0,0,0,0,0,0,0,0,0,0,0,0.023106,0.15149,0.28124,1.3692,0.59204,0.061095,0.073448,1.4118,2.0863,0.97816,0.61135,0.41105,0.044115,0,0,0,0,0,0,0,0,0.0036291,0.004528,0.16997,0.72862,0,0,0,0,0,0,0,0,0,0,0.015116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37416,2.2962,0.17823,0.44987,5.8954,1.9299,0.12902,0.036091,0.0059597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75282,0.046413,0.00066589,0,0,0,0,0,0,0,0,0.035492,1.6521,0,0,0,0,0,0,0,0,0,0,0.00076577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033294,0,0,0,0,0,0,0,0,0,0,0,9.4334,0.44355,0.30488,0,0,0,0,0,0,0,0.0018978,1.449,79.021,0,0,0,0,0,0,0,0,0,0,0.47301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018911,0,0,0,0,0,0,0,0,0,0,0,1.3642,0.1738,1.6594,0.89436,0.009389,0,0,0,0,0,0.0033294,0.3449,0.92126,0,0,0,0,0,0,0,0,0,0,0.13954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016647,0,0,0,0,0,0,0,0,0,0,0,0.05427,6.6589E-05,0.27628,0.40083,0,0,0,0,0,0,0.0031297,0.1162,0.0012652,0,0,0,0,0,0,0,0,0,0,0.002264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,7.0815,0,0,0,0,0,0,0,0,0,0,0.0036624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.398,0,0,0,0,0,0,0,0,0,0,0.060097,26.434,0,0,0,0,0,0,0,0,0,0,0.0078575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38705,0.12512,0,0,0,0,0,0,0,0,0,0.026236,44.714,0,0,0,0,0,0,0,0,0,0,0.24911,1.2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29605,0.20716,0,0,0,0,0,0,0,0,0,0.094357,3.9552,0,0,0,0,0,0,0,0,0,0,0.4535,0.99048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6594,0.00049942,0,0,0,0,0,0,0,0,0.00019977,0.14357,0.40613,0,0,0,0,0,0,0,0,0,0,0.033794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1.5561,0.45913,0,0,0,0,0,0,0,0,0.0014317,0.012652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.064,0.61538,0,0,0,0,0,0,0,6.6589E-05,0.058066,2.33,36.842,0,0,0,0,0,0,0,0,0,0,0.010454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7126,0.71816,0,0,0,0,0,0,0,0,0.020343,0.43586,8.317,0,0,0,0,0,0,0,0,0,0,0.002597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90971,0.072282,0,0,0,0,0,0,0,0,0.02244,0.34327,0.14273,0,0,0,0,0,0,0,0,0,0,0.00033294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13314,0,0,0,0,0,0,0,0,0,0,0,0.88926,0.081039,0.00019977,0,0,0,0,0,0,0.00033294,0.47568,0.73947,0.033827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,5.9227,0.00089895,0,0,0,0,0,0,0,0.012918,0.24119,0.027368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283,0,0,0,0,0,0,0,0,0,0,0,18.517,0.0018312,0,0,0,0,0,0,0,0.28637,7.117,12.073,6.3817,0.033694,0,0,0,0,0,0,0,0.0019311,0.0019311,0.44618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019311,0,0,0,0,0,0,0,0,0,0,0,4.5641,0.0016314,0,0,0,0,0,0,0.0012652,0.26735,2.6195,4.7252,9.0001,0.080806,0,0,0,0,0,0,0,0.00093225,0.01132,2.3253,1.3903,0.0020976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060596,0,0,0,0,0,0,0,0,0,0,0,0.97976,0.023806,0,0,0,0,0,0,0.0025304,0.30371,2.5808,2.1209,1.0444,0.44914,0,0,0,0,0,0,0,0.00076577,0.00053271,0.08247,0.62284,0.018878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.059,0,0,0,0,0,0,0,0,0,0,0,1.3388,0.11283,0.00093225,0,0,0,0,0,0.0032629,0.4265,9.4233,3.2078,0.10378,0.00016647,0,0,0,0,0,0,0,0.00029965,0,0.026602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0.58798,0.002264,0,0,0,0,0,0,0,0,0.00073248,0.0015648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.728,0.0055935,0,0,0,0,0,0,0,0,0.003962,0.028833,5.3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.621,2.2791,0,0,0,0,0,0,0,0,0.0025637,0.0068587,4.8406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14606,0.0011653,0,0,0,0,0,0,0,0,0.0024638,0.004295,0.00099883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099883,0,0,0,0,0,0,0,0,0,0,0,0.25314,0.095222,0.0018645,0,0,0,0,0,0,0,0.0079907,0.0084568,3.3294E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039953,0,0,0,0,0,0,0,0,0,0,0,17.732,0,0,0,0,0,0,0,0,0,0.0062261,0.053371,24.575,0.0288,0,0,0,0,0,0,0,0,0,0.0018645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027035,0,0,0,0,0,0,0,0,0,0,0,6.7695,0.07115,0,0,0,0,0,0,0,0.04881,0.36804,1.2001,43.982,0.28214,0,0,0,0,0,0,0,0,0.00056601,0.29076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033827,0,0,0,0,0,0,0,0,0,0,0,1.4056,0.06246,0.00056601,0,0,0,0,0,0,0.010721,0.17376,0.49059,0.24528,0,0,0,0,0,0,0,0,0,0,0.0045613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73378,0,0,0,0,0,0,0,0,0,0,0,0.26962,0.018046,0.0011986,0,0,0,0,0,0.010754,0.043749,0.49489,0.55405,0.0073248,0,0,0,0,0,0,0,0,0,0,0.00089895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
