1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015981,0.20403,0.28733,0.25494,15.254,23.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029299,0.053671,0.02597,0.036957,0.17443,0.42391,0.42307,0.50634,1.2575,14.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014683,2.3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020609,0.26409,0.41438,0.69632,0.60872,0.19454,0.18865,0.057466,0.00039953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5559,0.00066589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029965,6.6589E-05,0.00013318,0.092958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001132,0.012152,0.099584,0.35925,1.0786,2.7454,47.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076744,0.50747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019744,0.077909,0.068354,0.14097,0.2892,0.82321,1.3713,23.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1748,1.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049143,0.00086566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033494,0.069985,0.098851,0.67964,0.62484,0.5133,0.25554,0.040053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056601,0.0035958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.148,0.48613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012186,0.65743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1809,0.24531,0.068986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073248,0.003163,0.026336,0.31187,2.6478,2.9881,12.301,31.271,4.1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002597,0.00073248,0.057932,1.6539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0885,0.26083,0.29139,0,0,0,0,0,0,0,0,0,0,0,0.0015315,0.083136,0.15958,0.24145,0.40792,0.94813,1.3391,1.4746,1.6664,6.4307,2.6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9883E-05,0.0051939,0,9.9883E-05,0.093591,2.1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07438,0.031197,0.0012652,0,0,0,0,0,0,0,0,0,0.011919,0.073581,0.28563,2.0416,1.8593,1.0928,0.64441,0.74816,0.46383,0.30871,0.21835,0.11966,0.00066589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029965,0.0010654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039953,0.002264,0.0045613,0.0095888,0.30478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014317,0.035725,0.10837,0.19314,0.4858,13.454,31.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013318,0.00016647,0,0.017047,3.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032396,0.10318,0.16431,0.21615,0.58785,3.4291,21.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030964,0.00016647,0,0.041518,3.8964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075279,0.002597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001465,0.026269,0.12189,0.85224,0.46499,0.28886,0.13358,0.22061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099883,0,0,0,0.0053937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6589E-05,0.048543,0.26586,1.3406,53.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002264,0.58369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058931,0.10834,0.20236,0.42394,1.1127,2.147,21.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11457,3.0766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013218,0.065324,0.16487,0.3408,0.32236,0.46556,1.3071,0.050608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.20549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.913,3.5239,0.33371,0.042417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.795,0.0066256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5034,3.1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45134,0.016947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059264,3.2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006559,0.010588,0.00019977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013984,0.0072249,0.0083902,0.16797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.759,7.4164,2.3766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528,0.1446,0.18212,0.24422,0.56704,13.976,0.20576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026236,0.019211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94307,2.9763,2.5334,2.3123,0.14933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013318,0.0044615,0.031929,0.040486,0.10604,0.14473,4.9631,0.24774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066589,0.00066589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093724,0.0041618,0.014483,0.8607,0.10797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046279,0.22154,0.10834,0.080173,0.069819,0.018778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.00039953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043283,0.0037956,0.0092892,0.11966,0.097053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022307,0.016015,0.16111,2.0625,4.1108,18.966,29.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6589E-05,0.0036624,0.003163,0.027634,2.5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25267,0.0093225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010421,0.045846,0.58259,1.7442,1.8534,10.046,20.694,0.0070584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036624,0.00036624,0,0.00089895,0.0006326,0.04295,2.8551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7719,0.15788,0.004528,0.00029965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023639,0.016514,0.15305,0.65044,0.58931,0.45001,0.27421,0.0011986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053271,0,0.0023639,0.013684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013318,0.014949,0.048643,0.10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.554,0.00019977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013318,0.048011,0.39344,0.96444,1.2174,1.3022,32.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02011,0.022407,0.11603,0.86319,1.5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2449,0.013817,0.00033294,0.00033294,0.00039953,0.00039953,0.00019977,3.3294E-05,0,0,0,0,0,9.9883E-05,6.6589E-05,0.0010987,0.007125,0.056401,0.079407,0.34347,0.5434,0.73091,1.1013,1.0218,11.709,0.0057932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024238,0.061328,0.004295,0.032595,0.17353,0.56507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20156,0.052472,0.0057267,0.0015315,0.00036624,0.00013318,0.00016647,0,0,0,0,0,0,0.0020643,0.0078908,0.058731,0.22014,0.79937,0.3417,0.65573,1.1521,0.88736,0.48374,0.23716,0.0023972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072582,0.0012652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
